0.29873253165983377,0.2724610881001106,0.1645496919463887,0.15539938815071339,-3.0255971212105823,-4970.341786851494,529.0388632,TIME_LIMIT
0.612399054152146,0.4507297371612676,0.03767181188664555,-0.08161191745311243,-3.301592655582766,-4799.770213247146,564.179279,TIME_LIMIT
0.6636129816755172,0.35167748312204306,0.42534026526714164,0.009719997263193515,-2.9882808565673407,-4784.925487896467,409.9081046,LOCALLY_SOLVED
0.7243790283505004,0.3502215196599673,0.2717539436667527,0.33530610014440915,-3.0677606041739907,-4969.272886815986,569.2122259,TIME_LIMIT
0.4549273758808896,0.15821993833312792,0.02046501441756617,-0.003876714613716383,-3.103002380726984,-4935.045642154634,541.6731904,TIME_LIMIT
0.5682349655796528,0.43308566967498785,0.23464371381117538,0.2046120990712071,-3.2367255626671825,-4937.310649646385,574.7796062,TIME_LIMIT
0.4984124850187709,0.20936431871082023,-0.05371103281698552,-0.34551806182869477,-3.351868411735623,-4896.216612599013,571.424144,TIME_LIMIT
0.5052991597453927,0.18740635192586608,0.15333461416071684,-0.007642696482299057,-3.185714259393797,-4960.812578406626,576.7026453,TIME_LIMIT
0.6646343201910867,0.2780076243937002,0.2603897497382385,0.01643838755999584,-3.40889002116026,-4904.165342107317,570.4632574,TIME_LIMIT
0.7615751224907031,0.2768350790965424,0.28480905454004574,0.18486798592133655,-3.0710705921299875,-4746.147942994202,538.5993112,TIME_LIMIT
0.2859836468729861,0.26088642391393646,0.035187218480859345,-0.09864056312308624,-3.3355355318958697,-4958.78528768081,347.4913034,LOCALLY_SOLVED
0.3407349764199723,0.32853925322752275,0.07868961821470448,-0.2545403333602472,-3.3440995707827397,-5060.779964709497,568.8217424,TIME_LIMIT
0.7605645636217158,0.45270073555093454,0.07735420572819016,0.19693885532586147,-3.170734862506435,-4867.4358896979975,556.9271854,TIME_LIMIT
0.6112351064293778,0.2931994485385648,0.29282938879086284,-0.15011494497963693,-3.1347072190356884,-5010.664120356501,539.8362318,TIME_LIMIT
0.8971999766865183,0.670514237530898,0.6248556537386776,0.3759933155424092,-3.1960007443016365,-4803.852952515503,575.7031138,TIME_LIMIT
0.7086518981281434,0.5284178599638806,0.37193278138559666,0.10494297597180868,-3.136192384915007,-4820.7860956403065,534.6734736,TIME_LIMIT
0.5338116067127439,0.44769288038175875,0.1597172396215085,-0.09193246436758454,-3.4759340267580945,-5060.577652505188,576.7489753,TIME_LIMIT
0.7030589342582916,0.4223143772098247,0.2646201982298331,-0.1098725360040666,-3.169933201391193,-4741.681739800951,578.9779748,TIME_LIMIT
0.961910572136251,0.552624061590042,0.6336578653369751,0.5515632841263624,-2.8435206878671795,-4848.201348262121,579.0750801,TIME_LIMIT
0.45604436349164684,0.3410170081057608,-0.06605164967311904,-0.1964799176043408,-3.308045427770844,-4927.105421951588,575.46686,TIME_LIMIT
0.5046091995798709,0.4018624951810321,0.16729552354679209,-0.027028388959275434,-3.176597362010104,-4942.12325610676,583.5891186,TIME_LIMIT
0.4105633739255713,0.4055957105020173,0.08197129674826864,0.15207255886708743,-2.9708756781445316,-4932.813993810686,538.6528238,TIME_LIMIT
0.5320754088747479,0.397001308376745,0.4565783302217943,0.09717238626043963,-3.152379820197844,-4973.780708700886,572.2284953,TIME_LIMIT
0.5785426939752669,0.45314416525114465,0.25617007771579325,0.05730561400194608,-2.9877344143795708,-4809.192275355053,368.7177043,LOCALLY_SOLVED
0.7020456246579203,0.6061703796962032,0.6569946970107025,0.35478814952411775,-2.9368611036627223,-4893.145890506868,586.3021912,TIME_LIMIT
0.5081619262634056,0.10006129985606052,0.05917547511493549,-0.09049728205910461,-3.516550893301765,-4876.162312340409,379.8605823,LOCALLY_SOLVED
0.41990520880858945,0.38624627887050933,0.26380704751244316,0.19486737717094071,-3.1926003764883815,-4800.034329133381,575.1851413,TIME_LIMIT
0.5940765088574963,0.33039319562476005,0.39216208769679267,0.014511091618855358,-3.2080257685415248,-5055.289391905163,566.9902688,TIME_LIMIT
0.5518744050368085,0.5338181443969854,0.3887362514390808,0.3054350334861704,-2.9751025677183454,-4767.70360572446,573.0690073,TIME_LIMIT
0.6322129842732533,0.3078695272058075,0.25503712793497296,-0.06090114131926869,-3.2062550542902493,-4847.55512068279,576.0297732,TIME_LIMIT
0.5523976044921729,0.35769092385088486,0.31005952515090524,0.13844048036913567,-3.1694107184088067,-4918.866823578828,569.6550807,TIME_LIMIT
0.5514347123723399,0.43759519384067974,0.34865452677640163,0.21557003621624896,-3.194144352525686,-4973.078299473931,585.0403161,TIME_LIMIT
0.7236732924489588,0.5879950949437324,0.1928878906401828,0.08847196060326387,-3.0874613410156364,-4901.869311262204,582.9216495,TIME_LIMIT
0.4956565246802975,0.17353678130680322,0.17904101094534638,-0.15282560420753494,-3.377194815384612,-4899.104204327986,586.839563,TIME_LIMIT
