0.6852915449904424,0.41447289985082725,0.5168350159288391,0.24425945271054642,-3.1051773020427342,-10703.327857189077,39.7978501,true
0.7298802001878423,0.6488561874458049,0.44485436120047406,0.3375549195573404,-2.9365945992931377,-10903.062703884125,38.1272867,true
0.7379115510065543,0.4424832269810044,0.4537170844534463,0.20466385359756611,-2.8670250268555098,-10922.411551578853,32.2982514,true
0.6017717788257895,0.4445838747957474,0.38697421817611605,0.23564932997603028,-3.093095425172812,-11115.726581737526,36.5810691,true
0.673782149035681,0.3748065341105332,0.1282393082492848,0.12418833874624953,-3.1418046078902773,-11319.760479196768,42.3643919,true
0.43961746463195883,0.12492668963122935,0.21853207519640963,0.11229100095772515,-3.0283592183570067,-11079.033411255743,44.050219,true
0.5559136810254212,0.5086226410185496,0.31264947963305517,0.17493385004118922,-3.106198268857105,-11208.665064523455,38.9719086,true
0.36670130886030916,0.2637887259756241,0.08898211445675816,0.024579347861836437,-3.1334037589092034,-10951.410703169608,39.4130171,true
0.677313365644997,0.41116688087882225,0.4552270181103092,0.24210400988744443,-3.1998567102447577,-11007.928455385521,68.7141686,true
0.520779339023595,0.33557402370571504,0.2221776365238437,0.07720253319979428,-3.2041613160273954,-11388.374500363261,44.6582546,true
0.7118078772685643,0.41035850704331134,0.3849360690263323,0.12278811182609814,-2.995693144389724,-10767.932984362127,39.3201431,true
0.5321890294453413,0.47565808217519856,0.3530363605754519,0.11186216647301633,-3.068092486143114,-10999.469273158556,37.0207726,true
0.6855394018868828,0.5587701899553887,0.28545474958001477,0.24912218615076662,-2.905111471570719,-11289.279474699131,43.7991058,true
0.6485285900451084,0.32084848101312374,0.3383806282216371,0.15857524805509984,-3.0581281610888715,-10987.009597777553,52.1361134,true
1.0539183880318752,0.7511776059625963,0.5553793605712667,0.2840353477370903,-2.9247331549688513,-10892.12330064185,41.1176891,true
0.5846904878956446,0.4973674035913116,0.4479116443707059,0.26407044623544834,-3.1148954583222093,-11004.16802186562,39.9028729,true
0.8030024220624485,0.5524099407988095,0.41462444111712954,0.299583432366587,-2.993323299214159,-10935.508345926026,35.276146,true
0.5477252575799504,0.3980256527617132,0.2706075612943454,0.18958047567017294,-2.9499403851096893,-10935.543422212137,34.5679425,true
0.6552300024414633,0.48780905840652355,0.13945782324450304,0.377398410421184,-3.2054781579231446,-11260.086852313765,32.5232809,true
0.6859798931874478,0.4831203369910923,0.4154079212187653,0.28869506261657635,-2.944145886021392,-10856.603064113364,30.567952,true
0.550798697379532,0.37358254606964547,0.18637543602913842,0.24557422306069732,-2.8559429970324977,-11245.913450972786,40.1094266,true
0.588226763082155,0.28133236648933097,0.3483422754383118,0.11617964454897639,-3.051896781087586,-10956.350793779977,32.3312652,true
0.699628009102354,0.438344532156635,0.28241092497259074,0.3380244985624614,-3.1118184756396428,-10984.147073379594,41.3868486,true
