0.4935039381455904,0.4112790716048137,0.37757473187595936,0.32991059495747177,-2.735926800176535,-7760.018944609125,97.9203825,LOCALLY_SOLVED
0.7673750759290747,0.44357061102712053,0.509733155128904,0.4133097054131349,-3.1439750248349796,-7321.752267227193,457.0359079,TIME_LIMIT
0.5698928095876199,0.2533849506804156,0.17180123436469869,-0.141070336197696,-3.438068490106855,-7138.6496537928,456.9715801,TIME_LIMIT
0.4522830927029374,0.27557493284928514,0.054496246728272676,-0.031049813429489363,-3.597712570391192,-7480.112251195859,464.0284661,TIME_LIMIT
0.36018847246506963,0.2534823271492549,-0.12205443739925771,-0.18243082078284212,-3.418138934730791,-7526.873577613431,116.7547429,LOCALLY_SOLVED
0.5123026623374458,0.1547447373274465,-0.05219699905229348,-0.02611532576363642,-3.6132105227490836,-7703.906357871912,471.7336941,TIME_LIMIT
0.4750137404848042,0.36419158917818634,0.2291996236310824,0.06250068496391545,-3.0383751687441447,-7481.23218971326,467.8295338,TIME_LIMIT
0.29125091932106456,0.08354334912517714,0.09755041720140606,-0.056514924148009994,-3.3549018025920394,-7570.520997996256,471.4678625,TIME_LIMIT
0.7292655544074781,0.3274212436921029,0.2113010251007501,0.04790127696035275,-3.0995489699710146,-7746.775751718163,470.4574507,TIME_LIMIT
0.07187664492124547,0.052112072980465864,-0.06725031851002952,-0.1524388200181128,-3.4162866629236466,-7203.105587255807,118.6603699,LOCALLY_SOLVED
0.5571791261882164,0.4086534570194847,0.24416294349051723,0.20718865600609546,-3.330972057232332,-7450.133725404307,475.3995122,TIME_LIMIT
0.2718206262707891,-0.01804966240518504,0.03469505095643772,-0.25779617951279626,-3.556335899307388,-7764.592867258936,472.6016729,TIME_LIMIT
0.24542048431699595,0.3954373101198484,0.1141007163608998,-0.09155443323499521,-3.269644236624109,-7390.884983680149,469.653571,TIME_LIMIT
0.6166115953338804,0.3794212373022231,0.0868246356445266,0.36314913160917384,-3.0527582003992677,-7582.15948295741,133.733312,LOCALLY_SOLVED
0.37764946420135914,0.10019437149189746,0.31805932469254916,0.012969644722703101,-3.460498409527857,-7533.120062244524,108.9520302,LOCALLY_SOLVED
0.8626730088856114,0.6371416228982266,0.373560602973691,0.6433632969830632,-3.025335992844694,-7287.475960879735,473.3722396,TIME_LIMIT
0.37662349117583893,0.1893418700975036,0.32841992334791537,0.1256726775305865,-3.3484653597990217,-7789.713925204362,104.603824,LOCALLY_SOLVED
0.7017538953071057,0.153715568871484,0.24862414481893297,0.26617907077466274,-3.1221340096855714,-7363.233492163492,466.5516398,TIME_LIMIT
0.43875597634317753,0.4590355797844818,0.44039929995414945,0.2479000604634188,-3.414831463733839,-7472.5869099934325,465.5125495,TIME_LIMIT
0.6527215584515887,0.42948655829845944,0.24559376143708214,0.22779675299121635,-3.4852610928120993,-7666.7106205161,116.6956653,LOCALLY_SOLVED
0.7675199703711758,0.4467746015036081,0.30151198848492594,0.07889476223269405,-3.195638164244725,-7492.049383510876,108.7526886,LOCALLY_SOLVED
