0.523891412238798,0.2472823707508625,0.16873855849433714,0.14637245013253533,-3.050562998723272,-5592.974285240261,266.3026714,NUMERICAL_ERROR
0.8105141425315544,0.5353558112658203,0.5694242341337831,0.4486189913889194,-3.011281297743235,-5406.193520100871,118.8472186,LOCALLY_SOLVED
0.7523087136502212,0.47935139865832294,0.4733012995196999,0.11598843302154707,-3.0160867636342505,-5296.467522935379,116.0266946,LOCALLY_SOLVED
0.4647004881055997,0.4272378467762987,0.02381822252381999,0.02525562895012192,-3.39255462715732,-5536.579994026454,460.8104989,TIME_LIMIT
0.5149287182156265,0.367366254027304,0.06762615111301505,0.00672647853070691,-2.909334510097664,-5502.443315179204,105.8130761,LOCALLY_SOLVED
0.5162285048621044,0.25340976505555385,-0.02336876520731762,0.14523339651340725,-3.4076238918812534,-5636.245096034738,464.716111,TIME_LIMIT
0.6605471692349918,0.3525820618455823,0.3984286473291131,0.26985751699291943,-3.0408461098420205,-5492.097483850071,464.4542303,TIME_LIMIT
0.458379973302691,0.27818261390351673,0.33582674086922415,0.18415746190903723,-3.148511899284936,-5516.944155457634,465.3097752,TIME_LIMIT
0.6704634082617148,0.3423938710662858,0.21607347637014415,0.30367937355068,-2.7644571908010427,-5663.090995535316,467.1570278,TIME_LIMIT
0.5321938711280205,0.41336517056402927,0.23020722015361142,0.153193020566935,-2.933732399563674,-5297.53682724895,468.5809081,TIME_LIMIT
0.5880929637212787,0.374211766075002,0.24614017493063486,0.1424962327032245,-3.1635029107392345,-5526.76435015226,472.629905,TIME_LIMIT
5.244614398450225,5.124819449341825,4.678413156105637,-3.6713902540125276,-2.606074002893896,-12432.169497021312,96.0603328,LOCALLY_SOLVED
0.5611753542571688,0.3718337508307645,0.20491902254701977,-0.002436374020808528,-3.2114038144160797,-5444.99990773917,469.6899072,TIME_LIMIT
0.6034442795620958,0.33220268928702734,0.09019666343765452,0.3075073128837572,-3.029517291180393,-5519.75016905234,137.5417542,LOCALLY_SOLVED
0.4307790564598103,0.14976796945216128,0.30954836985013795,0.027423423778372515,-3.3473688076266637,-5541.514491642335,129.3168234,LOCALLY_SOLVED
0.8639817870646352,0.6184737290963747,0.4299655030925408,0.5462573384445198,-3.099210677814524,-5362.498501561038,467.9231138,TIME_LIMIT
0.41067351939926783,0.23168504750813185,0.3411732444048051,0.07662477242818742,-3.2039168797979363,-5702.017109624699,469.3966796,TIME_LIMIT
0.5389902360907419,0.26234058168089724,0.49293537055919057,0.050583265606598767,-3.01348674518581,-5427.670006238483,467.6397705,TIME_LIMIT
0.7528636018068575,0.7031208046744883,0.45510854455601735,0.2964289533547907,-2.821193433953133,-5437.329195760505,144.7367749,LOCALLY_SOLVED
0.7268300327762698,0.32584990027468885,0.1421814884804883,0.163370060062862,-3.2080740775191945,-5581.867473252657,468.2134113,TIME_LIMIT
0.759882236465417,0.526672120304996,0.31773503428337707,0.19076711203393368,-3.033697863915139,-5490.591310793814,471.1494328,TIME_LIMIT
0.66550036875153,0.3855438762798234,0.31808106100571065,0.23456505647798823,-2.838285539915849,-5541.042335734183,469.0327628,TIME_LIMIT
0.4800401987446707,0.4025880399976084,0.29872176363612735,0.3423689048512742,-2.935835112183172,-5519.537080354938,117.7324672,LOCALLY_SOLVED
0.4836600244192132,0.5786764864091498,0.34057051481060546,0.10898440542659561,-3.019495436819744,-5435.271137633491,469.3004444,TIME_LIMIT
0.5030838389567547,0.28940734756476144,0.19632338024898563,0.19657368401150133,-3.3653834070221844,-5585.20066311965,469.329833,TIME_LIMIT
0.5196924561925804,0.5660068190585598,0.06635613552548586,0.14728964901430522,-3.2380069669654135,-5651.058497885025,469.044166,TIME_LIMIT
-0.017727927014558085,0.15045556374401467,-0.09233415829433071,-0.043472458266903685,-3.1590043952615265,-5631.931315281512,471.4424385,TIME_LIMIT
0.5869454450693419,0.42080227696748773,0.28154924252224706,0.15449598971894765,-3.162694323302364,-5694.944313644078,103.6056454,LOCALLY_SOLVED
0.6204046980564941,0.43555773151122784,0.2743351920358945,0.17898368219321964,-2.9420367894101678,-5411.438112480797,128.1379772,LOCALLY_SOLVED
0.7622169075044987,0.4561224224452723,0.5275615366802049,0.3828379755036763,-2.9787977705244106,-5464.884790669801,469.2893153,TIME_LIMIT
0.686386634381471,0.58059577377495,0.4370478194196606,0.2506177161698799,-3.099354427438764,-5523.3457818832385,471.41911,TIME_LIMIT
0.5585856276233458,0.41215691709278357,0.47393598472479564,0.22214108145167738,-3.0579667828862345,-5662.856533582386,471.9991819,TIME_LIMIT
0.43998689576017497,0.3170660393508607,0.35262035777352974,0.1542488471336876,-3.159536364229052,-5552.436052442538,469.0391032,TIME_LIMIT
0.49865789399734045,0.4554500056566764,0.08471410229267383,-0.10304596792454124,-3.0099242936431976,-5472.946436341647,473.3407864,TIME_LIMIT
0.2703017361822527,0.39896555471914324,0.18495994832882245,-0.11410898530269019,-2.9885880338066446,-5741.403933905134,471.160603,TIME_LIMIT
0.7748129611664251,0.6246685210061382,0.24021494718817588,0.23660666335285974,-3.1747751423394486,-5399.5275487150775,471.2310407,TIME_LIMIT
0.3977259802597182,0.3013692107836486,0.3285643191075841,0.018679614707942254,-2.9793468575661244,-5536.062099972341,468.6982753,TIME_LIMIT
0.5739901499032043,0.601586322561695,-0.01140958893883158,0.20559083704496994,-3.014267402044696,-5497.874687134203,114.1210775,LOCALLY_SOLVED
0.7271033679694221,0.285833568858358,0.33789683197812587,0.22889392794691743,-2.9463942959452463,-5501.7605012064005,469.5027002,TIME_LIMIT
