1.1753675927711462,0.1852071952459464,0.6375390086983139,0.3270161729672321,-2.5351289093546057,-21258.071312090768,447.5665208,true
1.1341585921234472,0.43882934910917165,0.5820711112513605,0.07896655897109506,-2.340777542793088,-21746.87254169873,601.4875373,true
0.4715127972546855,0.5103907919629779,-0.012882965390425539,0.5304792936505167,-2.337460620638355,-21824.9746879947,341.8260887,true
0.5492573791714965,0.7333320775786036,0.34958039447889294,0.2571004074358751,-2.5934657266448036,-21252.38277405996,447.3202371,true
0.02514841639443137,0.027784675193496488,0.029488536166524113,-0.008658312809636302,-0.05160816503336842,-30557.298799869593,282.545706,true
1.306888464152749,-0.4735638382484485,-0.18115746106918587,0.15130672557394884,-1.224191165110568,-26121.832359341417,433.075668,true
1.0894982749967668,0.37497531213714785,0.1261285893467837,0.3084951576905042,-2.5838049841607122,-21343.157352661114,381.0759056,true
0.7106358635994335,0.8554413735373824,-0.16429423812808297,0.3786566031433396,-2.4568584228842907,-21816.698195375495,554.0270276,true
1.2481905725827966,0.7543598219347606,0.435107058125081,0.5175802996186099,-3.5901196793400914,-20470.12887485027,430.2034002,true
1.1879825687879466,0.45510147283409946,0.825016642650403,-0.03093999662189878,-2.7095908340571326,-22079.790783316552,523.0456859,true
1.1849589752458554,0.2919683715695326,0.6180074228623917,0.3311425806471089,-2.9606535981041997,-20720.434787858885,424.6740632,true
1.0880924912145404,0.8016416143561687,-0.19188080413541914,0.36761298483438676,-2.318266351717342,-22434.54500659726,508.9680481,true
1.2827050748691753,-0.2084939663637137,0.4760451958218923,0.3227812508792205,-1.9877292729412201,-23867.36657141451,433.0310501,true
0.45315536796498046,0.649942904205568,0.7803091363079107,0.8429208255668947,-3.212947758515368,-21784.887726905436,494.505063,true
0.7202924233054312,1.1017595703751566,0.24118088010233124,-0.029595446941937248,-2.5305460031226192,-21391.71442612423,416.0432757,true
0.34556430145955536,0.7936940834870436,1.0493669553894212,0.316972027063323,-2.465417288630159,-22900.701601205277,287.4862743,true
0.6854602280931288,0.5597720785287567,0.6719962397529309,0.5639886949680049,-2.915352924514882,-20883.97176139905,289.0416435,true
0.8396963055984338,-0.022323727582669407,0.3173515222164607,0.7196984371966583,-2.0639619660277355,-22979.027682258813,208.0187621,true
0.8736698977194929,0.44317489034256197,0.269577788331956,0.9153131450214648,-2.704249336257812,-22127.17347727571,350.1080496,true
1.1280861935775734,0.4335684415807752,0.3763973249165654,-0.18792399664296303,-2.5596709701128373,-21064.696686454437,253.1531858,true
1.330876684317108,0.5711053592750573,0.36670973035834337,0.059247882348459596,-2.3413167186220876,-22207.022266737302,251.3974741,true
0.6267816149419994,1.0255885491511474,0.48928081052238875,0.8178001897420658,-3.164448074429887,-22052.86753352792,239.1410708,true
1.1096114364266472,0.20236913717520152,0.5905814083836892,0.288571232383893,-3.270460067151834,-21240.293049875643,217.2445178,true
0.9194203558055366,0.4683260187801272,0.35593983474425905,0.5632403199457153,-3.0956526698789824,-21039.782564032383,284.7205803,true
1.1514149941626395,0.7733683413667968,0.18894734586649442,0.3051178399119971,-2.5573957175315956,-21435.22774074983,229.3717215,true
0.9298305559787021,0.4808411802780859,0.07648868748809699,0.7466692193626642,-2.2255048026531576,-21906.177763177344,227.0692121,true
0.5655262523344844,0.6791332309747837,-0.16410690636188743,0.7333468418051129,-2.932153217362727,-22382.874136210914,311.1243952,true
1.1549846685635,0.35650229963799024,0.39519985211183967,0.16826047786062925,-2.974141973464064,-20851.666352317487,240.3962644,true
1.1914390783226536,0.7000455912213317,0.7853643700966826,0.4619329577697685,-3.1007265073453247,-20497.654367848743,248.1431209,true
0.546127019340362,1.0026158308115827,0.46859607876379045,0.1244460838762686,-3.0249335855709463,-21109.12890167537,287.5674886,true
0.7698919033656346,1.0192116293894358,0.532743356824015,0.2716983584320825,-3.095661792047893,-21054.087600093615,241.4599283,true
0.5297956009211382,1.2989126844202479,0.91124133503752,0.23137676780202937,-2.597289475785209,-23144.45743788478,202.2489858,true
0.914706728843041,0.7614201858890383,0.8163260726825413,-0.2789605608903597,-2.0766779291927477,-22363.04898191026,273.4450314,true
1.2872994408686482,0.27294178888296294,0.4701989802113565,0.3512682432476892,-2.4629512212552047,-22209.607303772464,250.6454069,true
1.4342040565163074,0.25669997970512476,0.2060826159863124,0.47530893726112144,-2.7038582287265913,-22193.546300523456,240.9196684,true
0.8480502399015301,1.332340681499857,0.726146132389536,1.2844564309064348,-2.622704574917958,-23297.847335503495,315.2899214,true
1.228703695709429,0.45933454766010784,0.35231867935946376,0.5233349993674381,-2.917642153196127,-22031.3685043262,234.9721477,true
1.008294776078318,0.1660561826677461,0.80594136408429,0.6872114809738582,-2.7938261568684206,-22391.567684356,247.0664023,true
1.284282707300748,0.7533868672080999,0.3132588996629754,-0.07459852701020175,-2.787126333863036,-21610.22347011059,321.1056926,true
0.36053072511934114,1.0470773072420116,0.011068661693522393,0.6030338849398965,-2.864268767762584,-22646.73117009588,197.5035092,true
0.901268311798208,0.8620969147109225,0.37727779610990775,0.5648236651523169,-2.397016271109629,-21203.420505257214,288.9393433,true
0.7512065958285865,1.0356616736255257,0.6361838938282969,0.01104214105424152,-2.456327658996797,-22664.90323091702,226.3995752,true
0.9483688357293945,0.8082540379585561,0.838015932872463,0.6717400997522167,-3.2050284237236837,-19781.023036523395,265.1952536,true
0.8687895096666528,0.525497688606901,0.07022227704237438,-0.4967000892738524,-1.9845948591337523,-22084.262367215124,248.4832896,true
