0.5103949779827822,0.37500235850816593,0.36767727041944,0.36477549280245397,-2.9293169613142576,-2705.905074995073,14.3636641,true
0.37820042642850504,0.4758102414139687,0.3227164870367052,0.1305756412931305,-2.9760937293381406,-2971.4165487338823,8.2671944,true
0.6441671187392272,0.2234233822094217,0.3789984320212483,0.03990238031302212,-3.244640168923864,-2742.5711897239544,9.7031717,true
0.5502541240218124,0.34193446581782805,0.10153738710647685,-0.2616800191842103,-3.2014154010622513,-2731.922077765023,9.7733551,true
0.5563029959000726,0.383939749736167,0.48782644290342614,0.19868757396680592,-2.801797308605546,-2683.3318680161033,8.7852076,true
0.7958753879263687,0.6078051155274034,0.8373897999910908,0.594603597211499,-2.8427622695864003,-2764.247833945146,21.7433071,true
0.873613787702026,0.8485579459651303,0.763555817113573,0.37676440561513225,-2.922762256174912,-2862.585529188189,10.4363568,true
0.8352599928077059,0.34347076582721536,0.2515987343374144,0.18179982570141118,-3.239502871855466,-2779.0532638279637,9.853377,true
0.5275512090274728,0.27513926451143533,0.08335197086150907,-0.007142584986339633,-3.1839848149304246,-2757.258533559289,12.0543919,true
0.9321636460985698,0.34946998482318825,0.2990223574726649,0.12921847008702148,-2.7375845222986412,-2754.8150804770976,10.514167,true
0.5926132615970188,0.4753736416552994,0.2797597432859111,0.16893070893467835,-3.4382452611092136,-2845.3499970278667,14.7429395,true
0.2519288674892813,0.28795454970939277,0.04983124051001257,0.051270935649108514,-3.0711501348678656,-2753.1720610995367,19.3522768,true
0.6536744888799393,0.5503886285265653,0.3474968261888913,0.17380396880240132,-3.462182934388933,-2854.176467968361,7.2850953,true
0.5967511381019401,0.5890056802223705,0.36788871104046644,-0.06062196506525699,-2.8969060789581373,-2638.866066664467,9.124484,true
1.0602435471000855,0.6570213636590394,0.5598513206476755,0.48438243112860974,-3.0853028730444474,-2599.560280171995,10.1810517,true
0.356641302589078,0.2082878501031191,0.03607430404225963,0.05974159892886417,-3.142294918747586,-2734.6865373185633,10.4144318,true
0.45253164735955453,-0.0003384658803205325,0.3151576083983042,0.1872662697950404,-3.078662238463682,-2805.776425433684,11.198483,true
0.3765823935350994,0.21398279934581238,-0.12317322725304924,0.26791404106359334,-3.346552472519079,-2758.239222042345,20.4618034,true
0.6261261845282079,0.48150563630260923,0.16924506289054816,0.2950915194243641,-2.886192959484087,-2645.214206997153,13.2928296,true
0.5593709683935211,0.5188272993173719,0.38170338654248614,0.010440630711630533,-3.1746340136514317,-2647.392921386621,15.098287,true
